187205.38000000003 0.7679031491279602 0.004939727950841188 3.0665230751037598
187222.38 -7.050937652587891 -1.0285111665725708 3.1681618690490723
187239.47 -7.050937652587891 -1.0285111665725708 3.1681618690490723
187256.435 0.0745449811220169 -0.021704863756895065 -0.058079224079847336
187275.51000000004 -0.2441423088312149 0.04041595384478569 0.17289046943187714
187292.23500000002 -0.1902543604373932 -0.07080276310443878 0.2833607494831085
187309.14 0.024698639288544655 -0.2100132703781128 0.25731492042541504
187326.11000000002 0.20597167313098907 0.002395019633695483 0.20672012865543365
187343.07500000004 -0.03727249056100845 0.1698966920375824 0.23680755496025085
187360.25500000003 -0.03727249056100845 0.1698966920375824 0.23680755496025085
187377.19500000004 0.045655060559511185 0.18681152164936066 0.44143202900886536
187394.1 0.027692412957549095 0.1197509765625 0.4284091293811798
187411.01 0.04400848224759102 0.16690292954444885 0.42272093892097473
187427.975 0.00823287945240736 0.016166381537914276 0.43140289187431335
187444.915 0.04849914461374283 0.08756790310144424 0.37227585911750793
187461.88 -0.0946032702922821 0.20642074942588806 0.3635939061641693
187478.785 -0.0946032702922821 0.20642074942588806 0.3635939061641693
187496.12000000002 0.02395019493997097 0.18651214241981506 0.41134461760520935
187513.15000000002 0.035176850855350494 0.2797682285308838 0.22872436046600342
187530.12000000002 0.21809646487236023 0.20342697203159332 0.319286048412323
187547.11500000002 0.110021211206913 0.29264146089553833 0.26584717631340027
187564.02500000002 0.18890716135501862 0.3050656020641327 0.3302133083343506
187580.93000000002 0.17199234664440155 0.1692979484796524 0.18157242238521576
187597.96000000002 0.17199234664440155 0.1692979484796524 0.18157242238521576
187616.24 0.12888199090957642 0.12424163520336151 0.1393602043390274
187633.605 0.18606308102607727 0.19085311889648438 0.3191363513469696
187650.60000000003 0.10568023473024368 0.07334747165441513 0.2297721803188324
187667.54 0.13232482969760895 0.20028351247310638 0.2888992428779602
187684.47500000003 0.12244537472724915 0.029338989406824112 0.31704071164131165
187701.41500000004 0.1504371613264084 0.3288661241531372 0.22198837995529175
187718.35 0.1504371613264084 0.3288661241531372 0.22198837995529175
187735.29 0.11226654052734375 0.24309448897838593 0.3679348826408386
187752.19500000004 0.08083190768957138 0.11870315670967102 0.29638367891311646
187769.1 0.12034973502159119 0.1249900832772255 0.2532733082771301
187786.04 0.025746459141373634 0.11720626801252365 0.3707789480686188
187802.975 0.09175918251276016 -0.04385879635810852 0.4245172142982483
187819.88500000004 0.11076965183019638 0.16839981079101562 0.2733316123485565
187836.94000000003 0.11076965183019638 0.16839981079101562 0.2733316123485565
187853.85000000003 -0.033679962158203125 0.16645385324954987 0.3635939061641693
187870.785 0.0026943970005959272 0.15118560194969177 0.3252736032009125
187887.75500000003 0.011825408786535263 0.1746867299079895 0.20058289170265198
187904.69 0.07708968967199326 0.2242337018251419 0.30581405758857727
187922.575 0.0017962646670639515 0.24608825147151947 0.3650907874107361
187939.45 0.0017962646670639515 0.24608825147151947 0.3650907874107361
187956.69500000004 0.08412506431341171 0.12034973502159119 0.39652541279792786
187973.57000000004 0.011975097469985485 0.05628295987844467 0.3796105980873108
187990.475 0.12588821351528168 0.04445755109190941 0.33709898591041565
188008.665 0.18262024223804474 0.06092330813407898 0.15702347457408905
188025.63 -0.050594788044691086 0.1549278199672699 0.18606308102607727
188042.57 0.08053252846002579 0.1645079106092453 0.2942880392074585
188059.57 0.08053252846002579 0.1645079106092453 0.2942880392074585
188076.50500000003 0.09340576082468033 0.1451980620622635 0.23635849356651306
188093.475 -0.028291167691349983 0.1348695307970047 0.33230894804000854
188110.41 -0.027093658223748207 0.030835876241326332 0.33156052231788635
188127.37500000003 -0.010328521952033043 0.08741821348667145 0.28725266456604004
188144.345 -0.07080276310443878 -0.019160157069563866 0.35116973519325256
188161.28500000003 0.12274475395679474 -0.13112731277942657 0.3450325131416321
188178.19000000003 0.12274475395679474 -0.13112731277942657 0.3450325131416321
188195.12500000003 -0.020657043904066086 0.11121872067451477 0.3647914230823517
188212.125 0.14864090085029602 0.07589218020439148 0.40625518560409546
188229.06 0.006286926101893187 0.053588561713695526 0.36688706278800964
188245.97000000003 -0.05074447765946388 0.18366806209087372 0.3348536789417267
188262.90500000003 -0.05074447765946388 0.18366806209087372 0.3348536789417267
188279.815 -0.025746459141373634 0.19145187735557556 0.34727782011032104
188296.72000000003 0.05733077973127365 0.29638367891311646 0.2047741711139679
188313.655 -0.022752685472369194 0.23561005294322968 0.13696518540382385
188330.62500000003 -0.030237121507525444 0.3849993944168091 0.310454398393631
188347.565 0.030835876241326332 0.1802252233028412 0.31195127964019775
188364.53 0.04625381529331207 0.3135978579521179 0.3007246255874634
188381.40500000003 0.1146615594625473 0.23531067371368408 0.3150947690010071
188398.31 0.1146615594625473 0.23531067371368408 0.3150947690010071
188415.28000000003 -0.012873229570686817 0.16810043156147003 0.2992277443408966
188432.21500000003 0.13292358815670013 0.07858657836914062 0.26689499616622925
188449.125 0.12873229384422302 0.036673735827207565 0.2438429296016693
188466.06000000003 -0.06945556402206421 0.08322692662477493 0.33575180172920227
188482.97000000003 -0.06945556402206421 0.08322692662477493 0.33575180172920227
188499.905 0.004640350118279457 0.09250763058662415 0.24159759283065796
188516.84500000003 -0.08262817561626434 0.07439529150724411 0.26644593477249146
188533.84000000003 -0.0600251778960228 -0.07409591972827911 0.3186872899532318
188550.75000000003 -0.110021211206913 0.04834945499897003 0.3897894322872162
188567.71500000003 -0.018711090087890625 0.1895059198141098 0.3592529296875
188584.59000000003 0.01646575890481472 0.2088157683610916 0.31210097670555115
188601.50000000003 0.01646575890481472 0.2088157683610916 0.31210097670555115
188618.46500000003 -0.07679031044244766 0.309256911277771 0.41059616208076477
188635.43500000003 -0.03787124529480934 0.43724074959754944 0.33754807710647583
188652.40500000003 -0.03128494322299957 0.4128414988517761 0.26629623770713806
188669.34 0.03951782360672951 0.3890409767627716 0.44712021946907043
188686.215 -0.04146377742290497 0.2534230053424835 0.43125319480895996
188703.12500000003 -0.058677978813648224 0.27707383036613464 0.3442840576171875
188720.12 -0.058677978813648224 0.27707383036613464 0.3442840576171875
188738.03500000003 0.05269043147563934 0.07319778203964233 0.3028202950954437
188755.005 0.04340972751379013 0.10283615440130234 0.3400927782058716
188772.855 0.15762221813201904 0.06765930354595184 0.32617172598838806
188789.88500000004 -0.038619689643383026 0.16600479185581207 0.29159364104270935
188808.68000000002 -0.0899629220366478 0.11795470863580704 0.319435715675354
188825.5 -0.0899629220366478 0.11795470863580704 0.319435715675354
188842.40500000003 -0.00943038985133171 0.19669097661972046 0.3529660105705261
188859.22000000003 -0.00943038985133171 0.19669097661972046 0.3529660105705261
188876.125 -0.07708968967199326 0.21615050733089447 0.13367202877998352
188893.00000000003 -0.003442840650677681 0.1249900832772255 0.2788700759410858
188910.00000000003 -0.07334747165441513 0.17618362605571747 0.38140687346458435
188926.91000000003 -0.01886077970266342 0.24833358824253082 0.2396516352891922
188943.845 -0.01886077970266342 0.24833358824253082 0.2396516352891922
188960.785 -0.030835876241326332 0.2288740575313568 0.3338058590888977
188978.45 -0.08232879638671875 0.2344125360250473 0.3243754506111145
188995.42 0.004191284067928791 0.13576766848564148 0.3641926646232605
189012.385 0.020058289170265198 0.16555573046207428 0.4593946933746338
189029.295 -0.03532653674483299 0.24324417114257812 0.20103195309638977
189046.265 0.0016465759836137295 0.2888992428779602 0.31719040870666504
189063.17 0.0016465759836137295 0.2888992428779602 0.31719040870666504
189080.105 0.0499960333108902 0.13561798632144928 0.3579057455062866
189097.045 -0.09145981073379517 0.130229189991951 0.3486250340938568
189113.98000000004 0.04655319079756737 0.07409591972827911 0.3577560484409332
189130.89 0.12573853135108948 0.10837463289499283 0.38634657859802246
189147.855 0.03757186979055405 0.23276595771312714 0.3098556399345398
189164.79 0.08532257378101349 0.27138563990592957 0.21240828931331635
189181.76000000004 0.08532257378101349 0.27138563990592957 0.21240828931331635
189198.76 0.05598358064889908 0.04340972751379013 0.140258327126503
189215.665 0.13606704771518707 0.15672409534454346 0.26120680570602417
189232.6 0.08352630585432053 0.1543290764093399 0.22168900072574615
189249.51 0.07304809242486954 0.17648300528526306 0.1751358062028885
189266.445 0.01886077970266342 0.045655060559511185 0.28111541271209717
189283.35500000004 0.01886077970266342 0.045655060559511185 0.28111541271209717
189300.53500000003 -0.051642607897520065 -0.015867004171013832 0.39532792568206787
189318.08500000002 -0.13861174881458282 0.09924361854791641 0.5864803791046143
189335.48 -0.3050656020641327 0.07933501899242401 0.5396278500556946
189352.505 -0.1803749054670334 0.07409591972827911 0.40161484479904175
189369.445 -0.07125183194875717 0.13187576830387115 0.6494993567466736
189386.38 0.0028440856840461493 0.20657043159008026 0.3848496973514557
189403.56000000003 -0.06900650262832642 0.1294807493686676 0.2685415744781494
189420.47000000003 -0.06900650262832642 0.1294807493686676 0.2685415744781494
189437.465 -0.17962646484375 0.437989205121994 0.2297721803188324
189454.405 -0.09729766845703125 0.22363494336605072 0.19205063581466675
189471.37 -0.10253677517175674 0.09550140053033829 0.09804610908031464
189488.31000000003 -0.13337264955043793 0.05254074186086655 0.17229171097278595
189505.21500000003 -0.13337264955043793 0.05254074186086655 0.17229171097278595
189522.15500000003 0.045655060559511185 -0.15328125655651093 0.2142045646905899
189539.12000000002 0.09580077975988388 -0.2396516352891922 0.309256911277771
189556.03000000003 -0.0028440856840461493 -0.27273285388946533 0.2607577443122864
189572.99500000002 -0.16615447402000427 -0.1448986828327179 0.29279112815856934
189589.90500000003 -0.1598675549030304 -0.099542997777462 0.1851649433374405
189606.87000000002 -0.008532256819307804 0.04445755109190941 0.3239263892173767
189623.83500000002 -0.008532256819307804 0.04445755109190941 0.3239263892173767
189640.80500000002 0.06137237697839737 0.16615447402000427 0.24728576838970184
189657.835 0.08801696449518204 0.29638367891311646 -0.022602997720241547
189674.74000000002 0.10373428463935852 0.37631744146347046 0.18621276319026947
189691.61500000002 0.06182144209742546 0.2941383421421051 0.29114454984664917
189708.435 -0.007783813402056694 0.22812561690807343 0.22318588197231293
189725.31 -0.007783813402056694 0.22812561690807343 0.22318588197231293
189742.21500000003 -0.24833358824253082 0.229023739695549 0.298329621553421
189759.09000000003 -0.278421014547348 0.10029144585132599 0.43050476908683777
189775.96500000003 -0.31150221824645996 0.11780502647161484 0.40131545066833496
189792.785 -0.28605514764785767 0.10253677517175674 0.4596940577030182
189809.63000000003 -0.1194515973329544 0.0850231945514679 0.41134461760520935
189826.535 -0.1194515973329544 0.0850231945514679 0.41134461760520935
189843.50500000003 -0.11032059043645859 0.2237846404314041 0.536933422088623
189860.5 -0.01856140047311783 0.21674926578998566 0.4686753749847412
189878.17 0.042212218046188354 0.1546284556388855 0.28725266456604004
189895.11000000002 0.09175918251276016 0.10553054511547089 0.4641847312450409
189912.045 0.035625915974378586 0.023800507187843323 0.4477189779281616
189935.15000000002 0.03682342544198036 0.16196319460868835 0.308358758687973
189952.11500000002 0.12439132481813431 0.17154327034950256 0.40161484479904175
189969.11500000002 0.17289046943187714 0.31195127964019775 0.3776646554470062
189986.02000000002 0.1149609386920929 0.2839595079421997 0.3132984936237335
190003.325 0.1149609386920929 0.2839595079421997 0.3132984936237335
190021.88 -0.07843688875436783 0.3544628918170929 0.20267853140830994
190039.18000000002 0.020357666537165642 0.39577698707580566 0.389190673828125
190056.12000000002 -0.0061372374184429646 0.4794529676437378 0.24743545055389404
190073.24000000002 0.020657043904066086 0.449066162109375 0.3743714988231659
190090.17500000002 -0.011975097469985485 0.35745665431022644 0.3486250340938568
190107.145 -0.008382568135857582 0.4026626646518707 0.28800109028816223
190124.295 -0.008382568135857582 0.4026626646518707 0.28800109028816223
190141.445 0.06271957606077194 0.2291734367609024 0.2851570248603821
190158.2 0.05403762683272362 0.2050735503435135 0.31644195318222046
190175.14 -0.01796264573931694 0.025596771389245987 0.43230101466178894
190192.045 -0.019609222188591957 0.09310638159513474 0.26644593477249146
190209.04 -0.010478210635483265 0.08816665410995483 0.49606841802597046
190226.04 -0.010478210635483265 0.08816665410995483 0.49606841802597046
190243.01000000004 0.05792953446507454 0.17393828928470612 0.3845503330230713
190260.74000000002 -0.010927276685833931 0.15328125655651093 0.31748977303504944
190277.70500000002 0.08532257378101349 0.13801300525665283 0.4349954128265381
190294.61500000002 -0.19070343673229218 0.09565109014511108 0.42212218046188354
190311.58000000002 -0.1353186070919037 0.28141480684280396 0.4384382665157318
190328.52000000002 -0.16600479185581207 0.43679168820381165 0.47900390625
190345.48500000002 -0.16600479185581207 0.43679168820381165 0.47900390625
190362.545 -0.051193542778491974 0.7048841714859009 0.43768981099128723
190379.515 -0.03038681112229824 0.568817138671875 0.4239184558391571
190396.45 0.0996926873922348 0.4444258213043213 0.4096980392932892
190413.42 0.08232879638671875 0.3932322561740875 0.29758116602897644
190430.355 0.07903564721345901 0.3689827024936676 0.22213806211948395
190447.295 -0.053588561713695526 0.3435356020927429 0.4697231948375702
190464.355 -0.053588561713695526 0.3435356020927429 0.4697231948375702
190481.29000000004 -0.13681548833847046 0.3897894322872162 0.39577698707580566
190498.25500000003 -0.05134323239326477 0.3606001138687134 0.22318588197231293
190515.195 0.1450483649969101 0.3490740954875946 0.18127304315567017
190532.165 0.23605911433696747 0.44726988673210144 0.2806663513183594
190549.13000000003 0.17723144590854645 0.45071274042129517 0.2830613851547241
190566.07000000004 0.329315185546875 0.3433859348297119 0.14564712345600128
190583.03500000003 0.329315185546875 0.3433859348297119 0.14564712345600128
190599.94 0.29698240756988525 0.29937744140625 0.17333954572677612
190616.94000000003 0.319435715675354 0.21180954575538635 0.17783020436763763
190633.91 0.21360580623149872 0.1692979484796524 0.18157242238521576
190650.90500000003 0.13786330819129944 0.2242337018251419 0.2838098108768463
190667.81500000003 0.07858657836914062 0.45580214262008667 0.09894424676895142
190685.08500000002 0.07858657836914062 0.45580214262008667 0.09894424676895142
190703.36500000002 -0.012424163520336151 0.46613067388534546 0.15642471611499786
190720.42500000002 0.11331436038017273 0.5439687967300415 0.11256591975688934
190737.425 -0.0796343982219696 0.508791983127594 0.48514115810394287
190754.30000000002 -0.18157242238521576 0.5951623320579529 0.3150947690010071
190771.17500000002 -0.0149688720703125 0.5722599625587463 0.1850152611732483
190787.99000000002 -0.07559280097484589 0.5873785614967346 0.4748126268386841
190804.86500000002 -0.07559280097484589 0.5873785614967346 0.4748126268386841
190822.265 -0.10642868280410767 0.5442681908607483 0.41269180178642273
190839.26000000004 -0.028740234673023224 0.3745211660861969 0.3505709767341614
