0.0 -0.08352630585432053 -0.3287164270877838 2.004481554031372
0.01691 -0.3505709767341614 0.11181747168302536 0.41703277826309204
0.033785 -0.21121078729629517 0.04176315292716026 0.2345622181892395
0.0509350000001 0.06242019683122635 0.07229965180158615 0.39712417125701904
0.06775 0.18800903856754303 -0.017214203253388405 0.24578887224197388
0.0846250000001 0.13816268742084503 -0.020207976922392845 0.3600013852119446
0.101595 0.13816268742084503 -0.020207976922392845 0.3600013852119446
0.11832 -0.11331436038017273 0.04640350490808487 0.30656251311302185
0.135255 -0.20731887221336365 0.007185058668255806 0.2954855263233185
0.152255 -0.18606308102607727 -0.06631210446357727 0.3338058590888977
0.16916 -0.2806663513183594 -0.05254074186086655 0.3180885314941406
0.18607 -0.17842894792556763 -0.06227050721645355 0.25656646490097046
0.20386 -0.17842894792556763 -0.06227050721645355 0.25656646490097046
0.221375 -0.12094848603010178 -0.1450483649969101 0.3044668436050415
0.238345 -0.05748046934604645 -0.02739303559064865 0.22752685844898224
0.25531 -0.23261627554893494 -0.18890716135501862 0.37631744146347046
0.27222 -0.1044827252626419 -0.06810836493968964 0.3246748447418213
0.289155 -0.11061996221542358 -0.13786330819129944 0.2691403329372406
0.30646 -0.11061996221542358 -0.13786330819129944 0.2691403329372406
0.32367 -0.11346404999494553 -0.09235794097185135 0.22198837995529175
0.340945 -0.08696914464235306 -0.012124786153435707 0.23216719925403595
0.35788 -0.209564208984375 0.04191284254193306 0.3387455642223358
0.37482 -0.19220031797885895 -0.0950523391366005 0.2709365785121918
0.391755 -0.12034973502159119 -0.1444496214389801 0.21585112810134888
0.408695 -0.11421249061822891 -0.035625915974378586 0.2842588722705841
0.426335 -0.11421249061822891 -0.035625915974378586 0.2842588722705841
0.443635 -0.09759704768657684 0.012274474836885929 0.378113716840744
0.46112 -0.2833607494831085 -0.027243347838521004 0.3052152991294861
0.47803 -0.15118560194969177 0.06631210446357727 0.2749781906604767
0.494935 -0.1654060333967209 -0.09879455715417862 0.41059616208076477
0.511875 -0.22153930366039276 0.20058289170265198 0.3080593943595886
0.52878 -0.15627501904964447 0.0025447083171457052 0.3438349962234497
0.54572 -0.01945953443646431 0.07843688875436783 0.2540217638015747
0.563145 -0.01945953443646431 0.07843688875436783 0.2540217638015747
0.58011 -0.24773482978343964 0.09624984860420227 0.29578492045402527
0.597045 -0.16196319460868835 0.05852828919887543 0.2239343225955963
0.614015 -0.06077362224459648 -0.09235794097185135 0.4342469871044159
0.63095 -0.03592529147863388 0.007783813402056694 0.36763548851013184
0.64789 -0.12049941718578339 0.08906479179859161 0.34069153666496277
0.664765 -0.21884490549564362 0.08726852387189865 0.24758514761924744
0.681795 -0.21884490549564362 0.08726852387189865 0.24758514761924744
0.69873 -0.15582595765590668 -0.09340576082468033 0.280366986989975
0.7157 -0.26060807704925537 -0.05074447765946388 0.34099090099334717
0.732605 -0.23770569264888763 0.1399589478969574 0.3180885314941406
0.749515 -0.13621672987937927 0.12424163520336151 0.33185988664627075
0.76715 -0.13621672987937927 0.12424163520336151 0.33185988664627075
0.784545 -0.10253677517175674 0.0751437395811081 0.31195127964019775
0.80115 -0.10283615440130234 0.12903167307376862 0.27108627557754517
0.818515 -0.07095245271921158 0.10328521579504013 0.32138168811798096
0.83588 -0.2046244740486145 0.05583389103412628 0.32093262672424316
0.852875 -0.04445755109190941 0.05298980697989464 0.2850073277950287
0.869845 -0.05897735431790352 0.07738906890153885 0.33664992451667786
0.88715 -0.05897735431790352 0.07738906890153885 0.33664992451667786
0.90436 -0.08921447396278381 0.19145187735557556 0.3299139440059662
0.922455 -0.08367599546909332 0.10014175623655319 0.3384461998939514
0.939365 -0.129780113697052 0.06346801668405533 0.29743149876594543
0.95633 -0.0449066162109375 0.11121872067451477 0.38185593485832214
0.97327 -0.07888595759868622 -0.007185058668255806 0.43679168820381165
0.990175 -0.09295669198036194 0.11032059043645859 0.379311203956604
1.00766 -0.09295669198036194 0.11032059043645859 0.379311203956604
1.02542 -0.09101074188947678 -0.054187316447496414 0.33575180172920227
1.042605 -0.09101074188947678 -0.054187316447496414 0.33575180172920227
1.05954 -0.08816665410995483 -0.09849517792463303 0.248932346701622
1.07648 0.023800507187843323 0.051193542778491974 0.268391877412796
1.093415 -0.0011975098168477416 0.08427474647760391 0.3453318774700165
1.110355 -0.05224136263132095 0.14370116591453552 0.3387455642223358
1.12827 0.020207976922392845 0.030686188489198685 0.26150619983673096
1.145665 -0.036224670708179474 0.044158171862363815 0.20237915217876434
1.1626 -0.036224670708179474 0.044158171862363815 0.20237915217876434
1.179565 -0.05074447765946388 0.14340180158615112 0.27228379249572754
1.196505 -0.03727249056100845 0.01422042865306139 0.24743545055389404
1.21344 -0.011226654052734375 0.00823287945240736 0.24788452684879303
1.23041 -0.0001496887271059677 0.17199234664440155 0.2348615974187851
1.247315 -0.0001496887271059677 0.17199234664440155 0.2348615974187851
1.264255 -0.10313552618026733 0.08322692662477493 0.29204270243644714
1.28119 -0.056582335382699966 0.22273682057857513 0.3053649961948395
1.298125 -0.05149291828274727 0.1594184935092926 0.29099488258361816
1.315095 -0.10238708555698395 0.16211289167404175 0.22273682057857513
1.332 -0.08891510218381882 0.2291734367609024 0.19639159739017487
1.34891 -0.14340180158615112 0.15073654055595398 0.26674529910087585
1.365845 -0.14340180158615112 0.15073654055595398 0.26674529910087585
1.382755 -0.18666183948516846 0.16211289167404175 0.2507286071777344
1.39966 -0.23096969723701477 0.1499880999326706 0.29758116602897644
1.4166 -0.21749770641326904 0.08936416357755661 0.3435356020927429
1.433565 -0.13786330819129944 0.2201921045780182 0.37751495838165283
